"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","11106","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2025-12-27 11:36:00",2125,1.779,174.42,20.2,0
"2025-12-27 11:42:00",2126,1.764,172.96,20.2,0
"2025-12-27 11:48:00",2127,1.75,171.61,20.2,0
"2025-12-27 11:54:00",2128,1.752,171.82,20.2,0
"2025-12-27 12:00:00",2129,1.752,171.81,20.2,0
"2025-12-27 12:06:00",2130,1.75,171.66,20.3,0
"2025-12-27 12:12:00",2131,1.749,171.54,20.3,0
"2025-12-27 12:18:00",2132,1.748,171.38,20.3,0
"2025-12-27 12:24:00",2133,1.747,171.31,20.3,0
"2025-12-27 12:30:00",2134,1.749,171.57,20.3,0
"2025-12-27 12:36:00",2135,1.736,170.2,20.3,0
"2025-12-27 12:42:00",2136,1.73,169.63,20.3,0
"2025-12-27 12:48:00",2137,1.713,167.98,20.4,0
"2025-12-27 12:54:00",2138,1.712,167.9,20.4,0
"2025-12-27 13:00:00",2139,1.678,164.55,20.4,0
"2025-12-27 13:06:00",2140,1.648,161.66,20.4,0
"2025-12-27 13:12:00",2141,1.593,156.21,20.4,0
"2025-12-27 13:18:00",2142,1.517,148.79,20.4,0
"2025-12-27 13:24:00",2143,1.618,158.69,20.4,0
"2025-12-27 13:30:00",2144,1.62,158.86,20.5,0
"2025-12-27 13:36:00",2145,1.645,161.3,20.5,0
"2025-12-27 13:42:00",2146,1.617,158.62,20.5,0
"2025-12-27 13:48:00",2147,1.641,160.92,20.5,0
"2025-12-27 13:54:00",2148,1.638,160.59,20.5,0
"2025-12-27 14:00:00",2149,1.634,160.22,20.5,0
"2025-12-27 14:06:00",2150,1.631,159.96,20.5,0
"2025-12-27 14:12:00",2151,1.631,159.91,20.5,0
"2025-12-27 14:18:00",2152,1.626,159.48,20.5,0
"2025-12-27 14:24:00",2153,1.621,158.94,20.5,0
"2025-12-27 14:30:00",2154,1.621,158.96,20.5,0
"2025-12-27 14:36:00",2155,1.619,158.75,20.5,0
"2025-12-27 14:42:00",2156,1.615,158.38,20.5,0
"2025-12-27 14:48:00",2157,1.609,157.83,20.5,0
"2025-12-27 14:54:00",2158,1.602,157.13,20.5,0
"2025-12-27 15:00:00",2159,1.594,156.3,20.5,0
"2025-12-27 15:06:00",2160,1.58,154.94,20.5,0
"2025-12-27 15:12:00",2161,1.58,154.9,20.5,0
"2025-12-27 15:18:00",2162,1.568,153.79,20.5,0
"2025-12-27 15:24:00",2163,1.553,152.28,20.5,0
"2025-12-27 15:30:00",2164,1.54,151.06,20.4,0
"2025-12-27 15:36:00",2165,1.562,153.21,20.4,0
"2025-12-27 15:42:00",2166,1.572,154.12,20.4,0
"2025-12-27 15:48:00",2167,1.569,153.88,20.4,0
"2025-12-27 15:54:00",2168,1.566,153.62,20.4,0
"2025-12-27 16:00:00",2169,1.566,153.62,20.4,0
"2025-12-27 16:06:00",2170,1.566,153.61,20.4,0
"2025-12-27 16:12:00",2171,1.565,153.51,20.4,0
"2025-12-27 16:18:00",2172,1.566,153.55,20.4,0
"2025-12-27 16:24:00",2173,1.567,153.69,20.4,0
"2025-12-27 16:30:00",2174,1.566,153.61,20.4,0
"2025-12-27 16:36:00",2175,1.561,153.13,20.3,0
"2025-12-27 16:42:00",2176,1.553,152.26,20.3,0
"2025-12-27 16:48:00",2177,1.52,149.08,20.3,0
"2025-12-27 16:54:00",2178,1.464,143.55,20.3,0
"2025-12-27 17:00:00",2179,1.587,155.63,20.3,0
"2025-12-27 17:06:00",2180,1.596,156.55,20.3,0
"2025-12-27 17:12:00",2181,1.604,157.33,20.3,0
"2025-12-27 17:18:00",2182,1.607,157.58,20.3,0
"2025-12-27 17:24:00",2183,1.613,158.21,20.3,0
"2025-12-27 17:30:00",2184,1.618,158.67,20.3,0
"2025-12-27 17:36:00",2185,1.623,159.12,20.3,0
"2025-12-27 17:42:00",2186,1.628,159.64,20.3,0
"2025-12-27 17:48:00",2187,1.63,159.82,20.3,0
"2025-12-27 17:54:00",2188,1.631,159.96,20.2,0
"2025-12-27 18:00:00",2189,1.633,160.13,20.2,0
"2025-12-27 18:06:00",2190,1.633,160.12,20.2,0
"2025-12-27 18:12:00",2191,1.633,160.11,20.2,0
"2025-12-27 18:18:00",2192,1.633,160.17,20.2,0
"2025-12-27 18:24:00",2193,1.635,160.38,20.2,0
"2025-12-27 18:30:00",2194,1.643,161.14,20.2,0
"2025-12-27 18:36:00",2195,1.655,162.3,20.2,0
"2025-12-27 18:42:00",2196,1.666,163.35,20.2,0
"2025-12-27 18:48:00",2197,1.677,164.48,20.2,0
"2025-12-27 18:54:00",2198,1.686,165.38,20.2,0
"2025-12-27 19:00:00",2199,1.7,166.74,20.2,0
"2025-12-27 19:06:00",2200,1.711,167.84,20.1,0
"2025-12-27 19:12:00",2201,1.72,168.68,20.1,0
"2025-12-27 19:18:00",2202,1.725,169.17,20.1,0
"2025-12-27 19:24:00",2203,1.681,164.85,20.1,0
"2025-12-27 19:30:00",2204,1.747,171.31,20.1,0
"2025-12-27 19:36:00",2205,1.749,171.57,20.1,0
"2025-12-27 19:42:00",2206,1.753,171.92,20.1,0
"2025-12-27 19:48:00",2207,1.756,172.19,20.1,0
"2025-12-27 19:54:00",2208,1.756,172.23,20.1,0
"2025-12-27 20:00:00",2209,1.755,172.07,20.1,0
"2025-12-27 20:06:00",2210,1.753,171.96,20.1,0
"2025-12-27 20:12:00",2211,1.753,171.96,20.1,0
"2025-12-27 20:18:00",2212,1.766,173.16,20.1,0
"2025-12-27 20:24:00",2213,1.769,173.5,20.1,0
"2025-12-27 20:30:00",2214,1.769,173.53,20,0
"2025-12-27 20:36:00",2215,1.785,175.03,20,0
"2025-12-27 20:42:00",2216,1.793,175.8,20,0
"2025-12-27 20:48:00",2217,1.8,176.52,20,0
"2025-12-27 20:54:00",2218,1.811,177.59,20,0
"2025-12-27 21:00:00",2219,1.817,178.16,20,0
"2025-12-27 21:06:00",2220,1.823,178.75,20,0
"2025-12-27 21:12:00",2221,1.83,179.48,20,0
"2025-12-27 21:18:00",2222,1.829,179.37,20,0
"2025-12-27 21:24:00",2223,1.828,179.26,20,0
"2025-12-27 21:30:00",2224,1.826,179.03,20,0
"2025-12-27 21:36:00",2225,1.821,178.55,20,0
"2025-12-27 21:42:00",2226,1.817,178.18,19.9,0
"2025-12-27 21:48:00",2227,1.811,177.56,19.9,0
"2025-12-27 21:54:00",2228,1.808,177.3,19.9,0
"2025-12-27 22:00:00",2229,1.807,177.17,19.9,0
"2025-12-27 22:06:00",2230,1.805,176.97,19.9,0
"2025-12-27 22:12:00",2231,1.808,177.31,19.9,0
"2025-12-27 22:18:00",2232,1.813,177.8,19.9,0
"2025-12-27 22:24:00",2233,1.816,178.11,19.9,0
"2025-12-27 22:30:00",2234,1.823,178.77,19.9,0
"2025-12-27 22:36:00",2235,1.829,179.36,19.9,0
"2025-12-27 22:42:00",2236,1.834,179.83,19.9,0
"2025-12-27 22:48:00",2237,1.839,180.33,19.9,0
"2025-12-27 22:54:00",2238,1.839,180.36,19.9,0
"2025-12-27 23:00:00",2239,1.839,180.32,19.9,0
"2025-12-27 23:06:00",2240,1.836,180.09,19.9,0
"2025-12-27 23:12:00",2241,1.828,179.3,19.9,0
"2025-12-27 23:18:00",2242,1.819,178.4,19.9,0
"2025-12-27 23:24:00",2243,1.809,177.42,19.9,0
"2025-12-27 23:30:00",2244,1.799,176.44,19.9,0
"2025-12-27 23:36:00",2245,1.79,175.56,19.9,0
"2025-12-27 23:42:00",2246,1.781,174.65,19.9,0
"2025-12-27 23:48:00",2247,1.774,173.96,19.8,0
"2025-12-27 23:54:00",2248,1.77,173.57,19.8,0
"2025-12-28 00:00:00",2249,1.766,173.2,19.8,0
"2025-12-28 00:06:00",2250,1.765,173.05,19.8,0
"2025-12-28 00:12:00",2251,1.765,173.13,19.8,0
"2025-12-28 00:18:00",2252,1.766,173.2,19.8,0
"2025-12-28 00:24:00",2253,1.768,173.4,19.8,0
"2025-12-28 00:30:00",2254,1.769,173.5,19.8,0
"2025-12-28 00:36:00",2255,1.767,173.29,19.8,0
"2025-12-28 00:42:00",2256,1.764,172.98,19.8,0
"2025-12-28 00:48:00",2257,1.758,172.44,19.8,0
"2025-12-28 00:54:00",2258,1.752,171.79,19.8,0
"2025-12-28 01:00:00",2259,1.745,171.09,19.8,0
"2025-12-28 01:06:00",2260,1.736,170.22,19.8,0
"2025-12-28 01:12:00",2261,1.727,169.36,19.8,0
"2025-12-28 01:18:00",2262,1.718,168.53,19.8,0
"2025-12-28 01:24:00",2263,1.71,167.73,19.8,0
"2025-12-28 01:30:00",2264,1.703,166.98,19.8,0
"2025-12-28 01:36:00",2265,1.695,166.26,19.8,0
"2025-12-28 01:42:00",2266,1.69,165.76,19.8,0
"2025-12-28 01:48:00",2267,1.687,165.42,19.8,0
"2025-12-28 01:54:00",2268,1.684,165.12,19.7,0
"2025-12-28 02:00:00",2269,1.681,164.84,19.7,0
"2025-12-28 02:06:00",2270,1.679,164.63,19.7,0
"2025-12-28 02:12:00",2271,1.678,164.52,19.7,0
"2025-12-28 02:18:00",2272,1.675,164.26,19.7,0
"2025-12-28 02:24:00",2273,1.67,163.74,19.7,0
"2025-12-28 02:30:00",2274,1.664,163.17,19.7,0
"2025-12-28 02:36:00",2275,1.511,148.15,19.7,0
"2025-12-28 02:42:00",2276,1.353,132.65,19.7,0
"2025-12-28 02:48:00",2277,1.352,132.54,19.7,0
"2025-12-28 02:54:00",2278,1.38,135.37,19.7,0
"2025-12-28 03:00:00",2279,1.391,136.39,19.7,0
"2025-12-28 03:06:00",2280,1.394,136.71,19.7,0
"2025-12-28 03:12:00",2281,1.434,140.66,19.7,0
"2025-12-28 03:18:00",2282,1.334,130.85,19.7,0
"2025-12-28 03:24:00",2283,1.679,164.65,19.7,0
"2025-12-28 03:30:00",2284,1.484,145.51,19.7,0
"2025-12-28 03:36:00",2285,1.423,139.59,19.7,0
"2025-12-28 03:42:00",2286,1.267,124.22,19.7,0
"2025-12-28 03:48:00",2287,1.32,129.47,19.7,0
"2025-12-28 03:54:00",2288,1.535,150.58,19.7,0
"2025-12-28 04:00:00",2289,1.558,152.78,19.7,0
"2025-12-28 04:06:00",2290,1.582,155.14,19.7,0
"2025-12-28 04:12:00",2291,1.625,159.32,19.7,0
"2025-12-28 04:18:00",2292,1.656,162.37,19.7,0
"2025-12-28 04:24:00",2293,1.638,160.64,19.7,0
"2025-12-28 04:30:00",2294,1.643,161.08,19.7,0
"2025-12-28 04:36:00",2295,1.65,161.85,19.7,0
"2025-12-28 04:42:00",2296,1.583,155.24,19.7,0
"2025-12-28 04:48:00",2297,1.506,147.72,19.7,0
"2025-12-28 04:54:00",2298,1.492,146.3,19.7,0
"2025-12-28 05:00:00",2299,1.425,139.79,19.7,0
"2025-12-28 05:06:00",2300,1.517,148.77,19.7,0
"2025-12-28 05:12:00",2301,1.563,153.24,19.7,0
"2025-12-28 05:18:00",2302,1.608,157.66,19.7,0
"2025-12-28 05:24:00",2303,1.743,170.92,19.7,0
"2025-12-28 05:30:00",2304,1.688,165.51,19.7,0
"2025-12-28 05:36:00",2305,1.695,166.24,19.7,0
"2025-12-28 05:42:00",2306,1.699,166.6,19.7,0
"2025-12-28 05:48:00",2307,1.634,160.2,19.7,0
"2025-12-28 05:54:00",2308,1.627,159.6,19.7,0
"2025-12-28 06:00:00",2309,1.629,159.72,19.7,0
"2025-12-28 06:06:00",2310,1.594,156.36,19.7,0
"2025-12-28 06:12:00",2311,1.593,156.24,19.7,0
"2025-12-28 06:18:00",2312,1.522,149.27,19.7,0
"2025-12-28 06:24:00",2313,1.702,166.92,19.7,0
"2025-12-28 06:30:00",2314,1.687,165.44,19.7,0
"2025-12-28 06:36:00",2315,1.722,168.91,19.7,0
"2025-12-28 06:42:00",2316,1.764,173.01,19.7,0
"2025-12-28 06:48:00",2317,1.793,175.81,19.7,0
"2025-12-28 06:54:00",2318,1.788,175.34,19.7,0
"2025-12-28 07:00:00",2319,1.813,177.82,19.7,0
"2025-12-28 07:06:00",2320,1.824,178.86,19.7,0
"2025-12-28 07:12:00",2321,1.838,180.22,19.7,0
"2025-12-28 07:18:00",2322,1.804,176.91,19.7,0
"2025-12-28 07:24:00",2323,1.824,178.86,19.7,0
"2025-12-28 07:30:00",2324,1.857,182.16,19.7,0
"2025-12-28 07:36:00",2325,1.819,178.38,19.7,0
"2025-12-28 07:42:00",2326,1.788,175.34,19.7,0
"2025-12-28 07:48:00",2327,1.788,175.31,19.7,0
"2025-12-28 07:54:00",2328,1.725,169.12,19.7,0
"2025-12-28 08:00:00",2329,1.722,168.91,19.7,0
"2025-12-28 08:06:00",2330,1.8,176.54,19.7,0
"2025-12-28 08:12:00",2331,1.811,177.58,19.8,0
"2025-12-28 08:18:00",2332,1.807,177.22,19.8,0
"2025-12-28 08:24:00",2333,1.862,182.57,19.8,0
"2025-12-28 08:30:00",2334,1.894,185.73,19.8,0
"2025-12-28 08:36:00",2335,1.867,183.05,19.8,0
"2025-12-28 08:42:00",2336,1.882,184.6,19.8,0
"2025-12-28 08:48:00",2337,1.883,184.63,19.8,0
"2025-12-28 08:54:00",2338,1.925,188.8,19.8,0
"2025-12-28 09:00:00",2339,1.92,188.33,19.8,0
"2025-12-28 09:06:00",2340,1.889,185.23,19.8,0
"2025-12-28 09:12:00",2341,1.905,186.83,19.8,0
"2025-12-28 09:18:00",2342,1.873,183.69,19.9,0
"2025-12-28 09:24:00",2343,1.998,195.97,19.9,0
"2025-12-28 09:30:00",2344,2,196.18,19.9,0
"2025-12-28 09:36:00",2345,2.002,196.3,19.9,0
"2025-12-28 09:42:00",2346,2,196.17,19.9,0
"2025-12-28 09:48:00",2347,2.01,197.16,19.9,0
"2025-12-28 09:54:00",2348,2.016,197.7,19.9,0
"2025-12-28 10:00:00",2349,2.018,197.88,19.9,0
"2025-12-28 10:06:00",2350,2.013,197.41,19.9,0
"2025-12-28 10:12:00",2351,2.011,197.21,19.9,0
"2025-12-28 10:18:00",2352,2.018,197.95,19.9,0
"2025-12-28 10:24:00",2353,2.025,198.55,19.9,0
"2025-12-28 10:30:00",2354,2.027,198.79,19.9,0
"2025-12-28 10:36:00",2355,2.024,198.45,19.9,0
"2025-12-28 10:42:00",2356,2.023,198.43,20,0
"2025-12-28 10:48:00",2357,2.027,198.79,20,0
"2025-12-28 10:54:00",2358,2.029,198.97,20,0
"2025-12-28 11:00:00",2359,2.029,199.03,20.1,0
"2025-12-28 11:06:00",2360,2.025,198.57,20.1,0
"2025-12-28 11:12:00",2361,2.026,198.66,20.1,0
"2025-12-28 11:18:00",2362,2.018,197.89,20.1,0
"2025-12-28 11:24:00",2363,2.017,197.85,20.1,0
"2025-12-28 11:30:00",2364,1.992,195.32,20,0
"2025-12-28 11:36:00",2365,1.968,193.02,20,0
"2025-12-28 11:42:00",2366,1.916,187.92,20,0
"2025-12-28 11:48:00",2367,1.965,192.74,20,0
"2025-12-28 11:54:00",2368,1.966,192.81,20,0
"2025-12-28 12:00:00",2369,1.974,193.59,20,0
"2025-12-28 12:06:00",2370,1.969,193.14,20,0
"2025-12-28 12:12:00",2371,1.976,193.81,20,0
"2025-12-28 12:18:00",2372,1.993,195.46,20,0
"2025-12-28 12:24:00",2373,1.984,194.58,20,0
"2025-12-28 12:30:00",2374,1.982,194.34,20,0
"2025-12-28 12:36:00",2375,1.986,194.75,20,0
"2025-12-28 12:42:00",2376,1.976,193.76,20,0
"2025-12-28 12:48:00",2377,1.974,193.62,20.1,0
"2025-12-28 12:54:00",2378,1.971,193.33,20.1,0
"2025-12-28 13:00:00",2379,1.955,191.73,20.1,0
"2025-12-28 13:06:00",2380,1.979,194.11,20,0
"2025-12-28 13:12:00",2381,1.977,193.91,20,0
"2025-12-28 13:18:00",2382,1.975,193.65,20,0
"2025-12-28 13:24:00",2383,1.971,193.25,20,0
"2025-12-28 13:30:00",2384,1.965,192.67,20,0
"2025-12-28 13:36:00",2385,1.958,191.99,20,0
"2025-12-28 13:42:00",2386,1.95,191.24,20.1,0
"2025-12-28 13:48:00",2387,1.943,190.53,20.1,0
"2025-12-28 13:54:00",2388,1.936,189.83,20.1,0
"2025-12-28 14:00:00",2389,1.927,188.94,20.1,0
"2025-12-28 14:06:00",2390,1.911,187.37,20,0
"2025-12-28 14:12:00",2391,1.904,186.74,20,0
"2025-12-28 14:18:00",2392,1.899,186.23,20,0
"2025-12-28 14:24:00",2393,1.896,185.95,20,0
"2025-12-28 14:30:00",2394,1.893,185.68,20,0
"2025-12-28 14:36:00",2395,1.89,185.35,20.1,0
"2025-12-28 14:42:00",2396,1.888,185.19,20.1,0
"2025-12-28 14:48:00",2397,1.887,185.07,20.1,0
"2025-12-28 14:54:00",2398,1.885,184.9,20.1,0
"2025-12-28 15:00:00",2399,1.883,184.68,20.1,0
"2025-12-28 15:06:00",2400,1.881,184.42,20,0
"2025-12-28 15:12:00",2401,1.879,184.25,20,0
"2025-12-28 15:18:00",2402,1.878,184.17,20,0
"2025-12-28 15:24:00",2403,1.878,184.14,20,0
"2025-12-28 15:30:00",2404,1.877,184.07,20,0
"2025-12-28 15:36:00",2405,1.874,183.82,20.1,0
"2025-12-28 15:42:00",2406,1.869,183.27,20.1,0
"2025-12-28 15:48:00",2407,1.86,182.44,20,0
"2025-12-28 15:54:00",2408,1.851,181.54,20,0
"2025-12-28 16:00:00",2409,1.842,180.65,20,0
"2025-12-28 16:06:00",2410,1.833,179.78,20,0
"2025-12-28 16:12:00",2411,1.825,178.98,20,0
"2025-12-28 16:18:00",2412,1.819,178.38,20,0
"2025-12-28 16:24:00",2413,1.815,178.02,20,0
"2025-12-28 16:30:00",2414,1.815,177.96,19.9,0
"2025-12-28 16:36:00",2415,1.815,177.96,19.9,0
"2025-12-28 16:42:00",2416,1.814,177.91,19.9,0
"2025-12-28 16:48:00",2417,1.816,178.11,19.9,0
"2025-12-28 16:54:00",2418,1.82,178.47,19.9,0
"2025-12-28 17:00:00",2419,1.824,178.91,19.9,0
"2025-12-28 17:06:00",2420,1.829,179.32,19.9,0
"2025-12-28 17:12:00",2421,1.834,179.85,19.9,0
"2025-12-28 17:18:00",2422,1.842,180.62,19.9,0
"2025-12-28 17:24:00",2423,1.847,181.13,20,0
"2025-12-28 17:30:00",2424,1.85,181.41,20,0
"2025-12-28 17:36:00",2425,1.852,181.64,20,0
"2025-12-28 17:42:00",2426,1.854,181.82,20,0
"2025-12-28 17:48:00",2427,1.855,181.91,20,0
"2025-12-28 17:54:00",2428,1.855,181.88,20,0
"2025-12-28 18:00:00",2429,1.854,181.78,20,0
"2025-12-28 18:06:00",2430,1.855,181.89,20,0
"2025-12-28 18:12:00",2431,1.86,182.42,20,0
"2025-12-28 18:18:00",2432,1.865,182.94,20,0
"2025-12-28 18:24:00",2433,1.87,183.42,20,0
"2025-12-28 18:30:00",2434,1.875,183.89,20,0
"2025-12-28 18:36:00",2435,1.88,184.35,20,0
"2025-12-28 18:42:00",2436,1.885,184.9,20,0
"2025-12-28 18:48:00",2437,1.889,185.29,20,0
"2025-12-28 18:54:00",2438,1.894,185.77,20,0
"2025-12-28 19:00:00",2439,1.901,186.38,20,0
"2025-12-28 19:06:00",2440,1.875,183.92,20,0
"2025-12-28 19:12:00",2441,1.929,189.14,20,0
"2025-12-28 19:18:00",2442,1.934,189.71,20,0
"2025-12-28 19:24:00",2443,1.943,190.53,20,0
"2025-12-28 19:30:00",2444,1.949,191.18,20,0
"2025-12-28 19:36:00",2445,1.955,191.71,20,0
"2025-12-28 19:42:00",2446,1.963,192.55,20,0
"2025-12-28 19:48:00",2447,1.973,193.5,20,0
"2025-12-28 19:54:00",2448,1.979,194.05,20,0
"2025-12-28 20:00:00",2449,1.97,193.18,20,0
"2025-12-28 20:06:00",2450,1.882,184.57,20,0
"2025-12-28 20:12:00",2451,1.804,176.95,20,0
"2025-12-28 20:18:00",2452,1.712,167.93,20,0
"2025-12-28 20:24:00",2453,1.737,170.34,20,0
"2025-12-28 20:30:00",2454,1.923,188.54,20,0
"2025-12-28 20:36:00",2455,1.819,178.42,20,0
"2025-12-28 20:42:00",2456,1.879,184.25,20,0
"2025-12-28 20:48:00",2457,1.99,195.12,20,0
"2025-12-28 20:54:00",2458,2.016,197.74,20,0
"2025-12-28 21:00:00",2459,1.977,193.92,20,0
"2025-12-28 21:06:00",2460,2.022,198.28,20,0
"2025-12-28 21:12:00",2461,2.036,199.62,20.1,0
"2025-12-28 21:18:00",2462,2.033,199.35,20.1,0
"2025-12-28 21:24:00",2463,2.041,200.11,20,0
"2025-12-28 21:30:00",2464,2.036,199.69,20,0
"2025-12-28 21:36:00",2465,2.041,200.13,20.1,0
"2025-12-28 21:42:00",2466,2.04,200.02,20,0
"2025-12-28 21:48:00",2467,1.999,196.04,20,0
"2025-12-28 21:54:00",2468,1.967,192.88,20.1,0
"2025-12-28 22:00:00",2469,1.93,189.24,20.1,0
"2025-12-28 22:06:00",2470,2.01,197.14,20.1,0
"2025-12-28 22:12:00",2471,2.103,206.24,20.1,0
"2025-12-28 22:18:00",2472,2.063,202.31,20.1,0
"2025-12-28 22:24:00",2473,2.074,203.43,20.1,0
"2025-12-28 22:30:00",2474,2.078,203.83,20.1,0
"2025-12-28 22:36:00",2475,2.077,203.69,20.1,0
"2025-12-28 22:42:00",2476,2.074,203.35,20.1,0
"2025-12-28 22:48:00",2477,2.062,202.24,20.1,0
"2025-12-28 22:54:00",2478,1.947,190.95,20.1,0
"2025-12-28 23:00:00",2479,2.057,201.74,20.1,0
"2025-12-28 23:06:00",2480,2.056,201.64,20.1,0
"2025-12-28 23:12:00",2481,2.044,200.5,20.1,0
"2025-12-28 23:18:00",2482,2.042,200.27,20.1,0
"2025-12-28 23:24:00",2483,2.042,200.21,20.1,0
"2025-12-28 23:30:00",2484,2.038,199.82,20.1,0
"2025-12-28 23:36:00",2485,2.038,199.88,20.1,0
"2025-12-28 23:42:00",2486,2.04,200.08,20.1,0
"2025-12-28 23:48:00",2487,2.038,199.87,20.1,0
"2025-12-28 23:54:00",2488,2.037,199.78,20.1,0
"2025-12-29 00:00:00",2489,2.031,199.13,20.1,0
"2025-12-29 00:06:00",2490,2.031,199.22,20.1,0
"2025-12-29 00:12:00",2491,2.038,199.85,20.1,0
"2025-12-29 00:18:00",2492,2.027,198.74,20.1,0
"2025-12-29 00:24:00",2493,2.028,198.85,20.1,0
"2025-12-29 00:30:00",2494,1.98,194.17,20.1,0
"2025-12-29 00:36:00",2495,1.92,188.27,20.1,0
"2025-12-29 00:42:00",2496,2.006,196.75,20.1,0
"2025-12-29 00:48:00",2497,2.001,196.26,20.1,0
"2025-12-29 00:54:00",2498,1.995,195.6,20.1,0
"2025-12-29 01:00:00",2499,1.985,194.63,20.2,0
"2025-12-29 01:06:00",2500,1.967,192.95,20.2,0
"2025-12-29 01:12:00",2501,1.962,192.42,20.2,0
"2025-12-29 01:18:00",2502,1.955,191.72,20.2,0
"2025-12-29 01:24:00",2503,1.948,191.07,20.2,0
"2025-12-29 01:30:00",2504,1.945,190.7,20.2,0
"2025-12-29 01:36:00",2505,1.941,190.32,20.2,0
"2025-12-29 01:42:00",2506,1.937,189.93,20.2,0
"2025-12-29 01:48:00",2507,1.934,189.64,20.2,0
"2025-12-29 01:54:00",2508,1.931,189.38,20.2,0
"2025-12-29 02:00:00",2509,1.928,189.07,20.2,0
"2025-12-29 02:06:00",2510,1.921,188.41,20.2,0
"2025-12-29 02:12:00",2511,1.914,187.74,20.2,0
"2025-12-29 02:18:00",2512,1.907,187.06,20.2,0
"2025-12-29 02:24:00",2513,1.9,186.29,20.2,0
"2025-12-29 02:30:00",2514,1.891,185.42,20.2,0
"2025-12-29 02:36:00",2515,1.881,184.42,20.2,0
"2025-12-29 02:42:00",2516,1.873,183.67,20.2,0
"2025-12-29 02:48:00",2517,1.866,182.99,20.2,0
"2025-12-29 02:54:00",2518,1.858,182.2,20.2,0
"2025-12-29 03:00:00",2519,1.85,181.41,20.3,0
"2025-12-29 03:06:00",2520,1.841,180.57,20.3,0
"2025-12-29 03:12:00",2521,1.836,180.08,20.3,0
"2025-12-29 03:18:00",2522,1.833,179.73,20.3,0
"2025-12-29 03:24:00",2523,1.826,179.1,20.3,0
"2025-12-29 03:30:00",2524,1.819,178.38,20.3,0
"2025-12-29 03:36:00",2525,1.813,177.75,20.3,0
"2025-12-29 03:42:00",2526,1.809,177.39,20.3,0
"2025-12-29 03:48:00",2527,1.804,176.96,20.3,0
"2025-12-29 03:54:00",2528,1.799,176.39,20.3,0
"2025-12-29 04:00:00",2529,1.794,175.89,20.3,0
"2025-12-29 04:06:00",2530,1.789,175.42,20.3,0
"2025-12-29 04:12:00",2531,1.784,174.95,20.3,0
"2025-12-29 04:18:00",2532,1.695,166.22,20.3,0
"2025-12-29 04:24:00",2533,1.766,173.2,20.3,0
"2025-12-29 04:30:00",2534,1.775,174.05,20.4,0
"2025-12-29 04:36:00",2535,1.762,172.82,20.4,0
"2025-12-29 04:42:00",2536,1.764,173.03,20.4,0
"2025-12-29 04:48:00",2537,1.763,172.92,20.4,0
"2025-12-29 04:54:00",2538,1.76,172.57,20.4,0
"2025-12-29 05:00:00",2539,1.76,172.58,20.4,0
"2025-12-29 05:06:00",2540,1.763,172.88,20.4,0
"2025-12-29 05:12:00",2541,1.766,173.2,20.4,0
"2025-12-29 05:18:00",2542,1.769,173.47,20.4,0
"2025-12-29 05:24:00",2543,1.769,173.47,20.4,0
"2025-12-29 05:30:00",2544,1.775,174.08,20.4,0
"2025-12-29 05:36:00",2545,1.788,175.35,20.4,0
"2025-12-29 05:42:00",2546,1.791,175.62,20.4,0
"2025-12-29 05:48:00",2547,1.795,176.08,20.5,0
"2025-12-29 05:54:00",2548,1.801,176.61,20.5,0
"2025-12-29 06:00:00",2549,1.805,177.01,20.5,0
"2025-12-29 06:06:00",2550,1.805,177.02,20.5,0
"2025-12-29 06:12:00",2551,1.805,177.03,20.5,0
"2025-12-29 06:18:00",2552,1.81,177.54,20.5,0
"2025-12-29 06:24:00",2553,1.814,177.9,20.5,0
"2025-12-29 06:30:00",2554,1.814,177.91,20.5,0
"2025-12-29 06:36:00",2555,1.817,178.2,20.5,0
"2025-12-29 06:42:00",2556,1.824,178.86,20.5,0
"2025-12-29 06:48:00",2557,1.831,179.55,20.5,0
"2025-12-29 06:54:00",2558,1.836,180.04,20.6,0
"2025-12-29 07:00:00",2559,1.843,180.77,20.6,0
"2025-12-29 07:06:00",2560,1.852,181.66,20.6,0
"2025-12-29 07:12:00",2561,1.861,182.55,20.6,0
"2025-12-29 07:18:00",2562,1.87,183.43,20.6,0
"2025-12-29 07:24:00",2563,1.875,183.91,20.6,0
"2025-12-29 07:30:00",2564,1.882,184.59,20.6,0
"2025-12-29 07:36:00",2565,1.893,185.63,20.6,0
"2025-12-29 07:42:00",2566,1.902,186.5,20.6,0
"2025-12-29 07:48:00",2567,1.908,187.14,20.6,0
"2025-12-29 07:54:00",2568,1.912,187.54,20.6,0
"2025-12-29 08:00:00",2569,1.919,188.2,20.7,0
"2025-12-29 08:06:00",2570,1.929,189.18,20.7,0
"2025-12-29 08:12:00",2571,1.936,189.84,20.7,0
"2025-12-29 08:18:00",2572,1.85,181.39,20.7,0
"2025-12-29 08:24:00",2573,1.891,185.43,20.7,0
"2025-12-29 08:30:00",2574,1.929,189.17,20.7,0
"2025-12-29 08:36:00",2575,1.931,189.4,20.7,0
"2025-12-29 08:42:00",2576,1.944,190.61,20.7,0
"2025-12-29 08:48:00",2577,1.978,194,20.7,0
