"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","19832","ExoTable"
"TIMESTAMP","RECORD","Date","Time","Chlorophyll_RFU","Chlorophyll_ugL","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_mScm","BGA_PE_RFU","BGA_PE_ugL","TDS_mg_L","Turbidity_FNU","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn"
"2026-01-30 11:42:00",4278,13026,113858,0.68,3.31,12.831,15.74,5.08,24.67,104.87,104.87,13.88,-6.58,14.39,24.598,0.89,5.19,15988.7,4.06,1.16,7.71,-92.47,-0.045,1.048,5.85,13.27,51.22,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 11:48:00",4279,13026,114458,1.11,5.4,12.86,15.7,5.07,24.66,104.9,104.9,13.86,-6.58,14.38,24.582,2.27,9.17,15978.38,4.06,1.16,7.71,-92.28,0.034,1.045,5.85,13.27,51.84,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 11:54:00",4280,13026,114758,0.92,4.48,12.872,15.75,5.08,24.66,105.03,105.03,13.86,1.51,14.39,24.584,1.9,8.11,15979.44,4.02,1.16,7.7,-92.1,0.059,1.048,5.85,13.27,51.02,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:00:00",4281,13026,115657,0.85,4.16,12.882,15.84,5.11,24.64,105.13,105.13,13.86,-6.58,14.38,24.562,1.63,7.33,15965.39,4.03,1.15,7.71,-92.52,0.104,1.046,5.84,13.27,51.56,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:06:00",4282,13026,120257,1.11,5.42,12.894,15.74,5.08,24.64,105.36,105.36,13.88,-6.58,14.38,24.558,1.98,8.33,15962.91,4.12,1.15,7.71,-92.6,0.134,1.044,5.84,13.27,50.6,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:12:00",4283,13026,120857,1.4,6.86,12.902,15.89,5.13,24.65,105.28,105.28,13.86,-6.58,14.38,24.559,3.06,11.46,15963.58,4.07,1.15,7.71,-92.56,0.148,1.043,5.84,13.27,51.1,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:18:00",4284,13026,121458,0.58,2.8,12.885,15.69,5.06,24.64,105.51,105.51,13.91,-1.73,14.38,24.564,0.97,5.42,15966.38,3.97,1.15,7.71,-92.63,0.11,1.044,5.85,13.27,51.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:24:00",4285,13026,121758,0.64,3.09,12.888,15.72,5.07,24.65,105.76,105.76,13.94,1.5,14.38,24.565,1.05,5.66,15966.96,4.01,1.15,7.71,-92.61,0.114,1.042,5.84,13.27,50.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:30:00",4286,13026,122658,1.08,5.26,12.895,15.83,5.11,24.64,105.99,105.99,13.96,-1.73,14.38,24.564,2.26,9.13,15966.63,4.02,1.15,7.72,-92.82,0.133,1.041,5.84,13.27,51.16,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:36:00",4287,13026,123257,0.82,4,12.884,15.82,5.11,24.63,106,106,13.97,-6.58,14.37,24.554,1.92,8.17,15960.08,3.98,1.16,7.72,-92.98,0.119,1.041,5.84,13.28,52.13,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:42:00",4288,13026,123858,1.04,5.09,12.904,15.73,5.08,24.64,106,106,13.96,-1.74,14.38,24.556,2.24,9.08,15961.71,4.76,1.16,7.72,-92.89,0.158,1.04,5.85,13.3,50.85,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:48:00",4289,13026,124458,1.19,5.81,12.908,15.7,5.07,24.65,106.08,106.08,13.97,-1.74,14.38,24.56,2.99,11.25,15964.09,4.05,1.15,7.72,-93.08,0.162,1.039,5.84,13.27,50.67,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 12:54:00",4290,13026,124757,1.42,6.95,12.905,15.63,5.04,24.64,105.98,105.98,13.95,1.49,14.38,24.553,3.72,13.35,15959.27,4.02,1.15,7.72,-92.7,0.163,1.039,5.84,13.27,50.59,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:00:00",4291,13026,125657,1.45,7.08,12.904,15.87,5.12,24.64,106.29,106.29,13.99,-1.74,14.38,24.554,3.67,13.21,15959.92,4.68,1.15,7.73,-93.19,0.161,1.038,5.85,13.27,50.82,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:06:00",4292,13026,130257,1.42,6.94,12.911,15.61,5.04,24.64,106.3,106.3,13.99,-6.58,14.38,24.553,3.29,12.11,15959.22,4.09,1.16,7.72,-93.08,0.175,1.037,5.84,13.27,51.2,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:12:00",4293,13026,130857,1.6,7.83,12.912,15.83,5.11,24.64,106.3,106.3,13.99,-6.58,14.37,24.551,4.01,14.19,15958.24,3.96,1.16,7.73,-93.26,0.184,1.036,5.84,13.29,51.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:18:00",4294,13026,131457,1.27,6.21,12.923,15.68,5.06,24.64,106.54,106.54,14.01,-6.59,14.38,24.545,2.99,11.26,15954,4.1,1.16,7.73,-93.3,0.209,1.035,5.84,13.27,50.43,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:24:00",4295,13026,131757,1.18,5.75,12.942,15.8,5.1,24.65,106.61,106.61,14.01,1.49,14.39,24.558,2.85,10.86,15962.54,4.16,1.16,7.72,-93.05,0.236,1.035,5.84,13.27,50.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:30:00",4296,13026,132657,1.12,5.47,12.942,15.72,5.07,24.66,106.65,106.65,14.01,-1.74,14.39,24.564,3.31,12.16,15966.88,4.28,1.16,7.73,-93.54,0.23,1.033,5.84,13.27,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:36:00",4297,13026,133257,1.47,7.19,12.95,15.69,5.06,24.65,106.82,106.82,14.02,-6.59,14.39,24.552,4.51,15.63,15959.07,4.42,1.15,7.73,-93.45,0.259,1.033,5.84,13.27,51.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:42:00",4298,13026,133857,1.46,7.15,12.929,15.65,5.05,24.62,106.61,106.61,14.01,-6.59,14.37,24.538,3.82,13.66,15949.58,4.3,1.15,7.73,-93.52,0.235,1.033,5.84,13.28,50.5,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:48:00",4299,13026,134457,1.34,6.57,12.939,15.45,4.98,24.63,106.92,106.92,14.04,-6.59,14.38,24.538,3.47,12.64,15949.74,4.12,1.16,7.73,-93.55,0.251,1.031,5.84,13.27,50.94,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 13:54:00",4300,13026,134757,1.25,6.13,12.949,15.7,5.07,24.65,106.91,106.91,14.04,1.48,14.39,24.551,3.48,12.65,15958.25,4.2,1.17,7.73,-93.29,0.257,1.031,5.84,13.29,50.99,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:00:00",4301,13026,135657,1.2,5.86,12.94,15.44,4.98,24.62,106.91,106.91,14.03,-6.59,14.37,24.525,3.09,11.55,15941.2,4.1,1.16,7.73,-93.69,0.268,1.03,5.85,13.27,50.76,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:06:00",4302,13026,140257,1.53,7.51,12.958,15.66,5.05,24.64,107.05,107.05,14.05,-6.59,14.38,24.54,4.03,14.25,15951.29,4.12,1.16,7.73,-93.68,0.288,1.03,5.85,13.27,51.73,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:12:00",4303,13026,140857,1.97,9.7,12.953,15.53,5.01,24.63,107.05,107.05,14.04,-6.59,14.38,24.535,5.21,17.67,15947.65,4.31,1.15,7.74,-93.79,0.287,1.029,5.85,13.27,51.05,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:18:00",4304,13026,141457,1.87,9.19,12.955,15.57,5.02,24.63,107.11,107.11,14.05,-1.75,14.37,24.531,5.72,19.12,15945.32,4.11,1.16,7.74,-93.77,0.295,1.029,5.85,13.27,51.1,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:24:00",4305,13026,141757,1.98,9.72,12.966,15.45,4.98,24.64,107.25,107.25,14.06,1.48,14.38,24.536,5.38,18.14,15948.24,3.86,1.16,7.73,-93.55,0.311,1.029,5.85,13.27,51.46,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:30:00",4306,13026,142658,1.69,8.28,12.952,15.58,5.03,24.63,107.13,107.13,14.05,-1.75,14.37,24.53,4.3,15.04,15944.72,3.95,1.15,7.74,-93.84,0.289,1.027,5.85,13.27,50.16,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:36:00",4307,13026,143257,1.73,8.5,12.952,15.33,4.94,24.63,107.26,107.26,14.07,-6.59,14.37,24.53,4.81,16.49,15944.18,3.93,1.16,7.74,-93.88,0.287,1.027,5.85,13.27,50.62,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:42:00",4308,13026,143857,2.17,10.66,12.947,15.62,5.04,24.63,107.12,107.12,14.06,-6.59,14.37,24.533,5.8,19.35,15946.73,4.19,1.16,7.74,-93.92,0.273,1.027,5.85,13.27,50.56,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:48:00",4309,13026,144457,2.23,10.98,12.958,15.79,5.1,24.63,107.34,107.34,14.08,-6.59,14.38,24.534,5.82,19.42,15946.83,3.96,1.16,7.74,-93.85,0.298,1.027,5.84,13.28,50.33,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 14:54:00",4310,13026,144757,2.07,10.17,12.96,15.47,4.99,24.63,107.34,107.34,14.08,1.48,14.38,24.535,5.97,19.84,15947.77,5.19,1.16,7.73,-93.63,0.299,1.026,5.84,13.27,50.59,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:00:00",4311,13026,145657,1.97,9.67,12.961,15.09,4.86,24.63,107.4,107.4,14.09,-1.75,14.38,24.533,5.51,18.51,15946.13,3.82,1.16,7.74,-94.03,0.304,1.025,5.85,13.27,49.9,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:06:00",4312,13026,150257,1.86,9.12,12.962,15.38,4.96,24.63,107.38,107.38,14.08,-1.75,14.38,24.531,5.33,18.01,15945.41,3.96,1.16,7.74,-93.94,0.307,1.026,5.85,13.27,50.58,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:12:00",4313,13026,150857,2.03,9.99,12.96,15.39,4.96,24.63,107.41,107.41,14.09,-6.59,14.38,24.532,6.02,19.98,15946.08,3.76,1.16,7.74,-93.99,0.302,1.026,5.84,13.29,50.85,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:18:00",4314,13026,151457,2.04,10.02,12.972,15.48,4.99,24.64,107.49,107.49,14.09,-6.59,14.38,24.538,5.46,18.38,15949.56,3.94,1.16,7.74,-93.91,0.327,1.025,5.85,13.28,50.28,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:24:00",4315,13026,151757,1.9,9.32,12.975,15.51,5,24.63,107.46,107.46,14.08,1.48,14.38,24.528,4.89,16.74,15942.89,3.95,1.15,7.73,-93.68,0.341,1.025,5.84,13.27,50.57,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:30:00",4316,13026,152657,2.12,10.4,12.989,15.54,5.01,24.63,107.65,107.65,14.09,-1.75,14.38,24.526,5.5,18.49,15941.68,4.3,1.17,7.74,-94.07,0.373,1.024,5.85,13.27,50.99,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:36:00",4317,13026,153257,2.16,10.63,12.99,15.53,5.01,24.62,107.75,107.75,14.1,-6.59,14.38,24.521,6.48,21.33,15938.45,3.93,1.17,7.74,-94.07,0.381,1.024,5.84,13.27,50.76,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:42:00",4318,13026,153857,2.31,11.37,13.009,15.62,5.04,24.63,107.82,107.82,14.09,-6.59,14.38,24.517,6.04,20.06,15936.31,4.05,1.15,7.74,-94.14,0.424,1.025,5.84,13.27,51,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:48:00",4319,13026,154457,1.83,8.99,13.017,15.96,5.15,24.63,107.98,107.98,14.11,-6.59,14.38,24.517,5.26,17.79,15935.99,4.03,1.15,7.74,-94.16,0.442,1.025,5.85,13.28,51.08,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 15:54:00",4320,13026,154757,1.97,9.67,13.009,15.54,5.01,24.62,107.9,107.9,14.1,1.47,14.38,24.512,5.69,19.04,15933.08,4.17,1.15,7.74,-93.81,0.431,1.024,5.84,13.27,51.32,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:00:00",4321,13026,155657,1.84,9.01,13.033,15.64,5.05,24.62,108.22,108.22,14.12,-6.59,14.38,24.503,4.68,16.12,15926.92,3.75,1.16,7.74,-94.24,0.49,1.024,5.84,13.27,50.69,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:06:00",4322,13026,160257,1.87,9.18,13.017,15.78,5.09,24.62,108.02,108.02,14.11,-1.75,14.38,24.51,5.14,17.45,15931.75,3.85,1.16,7.74,-93.98,0.449,1.025,5.85,13.27,50.55,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:12:00",4323,13026,160857,1.89,9.28,13.019,15.64,5.05,24.63,107.84,107.84,14.09,-6.59,14.38,24.522,4.96,16.95,15939.11,4.47,1.15,7.74,-93.98,0.443,1.025,5.84,13.27,50.39,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:18:00",4324,13026,161457,1.89,9.26,13,15.63,5.04,24.61,107.4,107.4,14.04,-6.59,14.37,24.504,5.46,18.37,15927.43,4.09,1.15,7.74,-93.86,0.42,1.024,5.84,13.28,50.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:24:00",4325,13026,161757,1.81,8.86,12.993,15.61,5.04,24.62,107.72,107.72,14.09,1.47,14.37,24.507,4.78,16.42,15929.25,4.21,1.15,7.73,-93.68,0.395,1.024,5.85,13.3,51.14,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:30:00",4326,13026,162657,1.74,8.54,12.979,15.41,4.97,24.63,107.59,107.59,14.09,-6.59,14.38,24.53,4.3,15.02,15944.28,4.18,1.15,7.74,-94.02,0.348,1.024,5.84,13.27,50.87,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:36:00",4327,13026,163257,1.74,8.56,12.975,15.45,4.98,24.62,107.62,107.62,14.1,-1.75,14.37,24.523,4.79,16.44,15940.22,4.15,1.17,7.74,-94.14,0.345,1.024,5.84,13.27,50.58,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:42:00",4328,13026,163857,1.89,9.3,12.973,15.43,4.97,24.63,107.76,107.76,14.12,-6.59,14.38,24.529,5.01,17.07,15944.05,4.23,1.16,7.74,-94.2,0.334,1.023,5.85,13.27,49.97,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:48:00",4329,13026,164457,1.77,8.66,12.974,15.54,5.01,24.63,107.63,107.63,14.1,-1.75,14.38,24.525,4.53,15.69,15941.05,4.07,1.16,7.74,-94.18,0.34,1.024,5.84,13.27,50.14,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 16:54:00",4330,13026,164757,1.8,8.84,12.965,15.56,5.02,24.63,107.51,107.51,14.1,1.47,14.38,24.534,4.54,15.72,15947.42,4.06,1.16,7.74,-93.82,0.311,1.024,5.85,13.27,51.12,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:00:00",4331,13026,165657,2.33,11.44,12.973,15.62,5.04,24.63,107.66,107.66,14.11,-6.59,14.38,24.533,6.29,20.76,15946.15,4.02,1.15,7.74,-94.07,0.331,1.023,5.84,13.28,50.59,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:06:00",4332,13026,170257,1.98,9.71,12.982,15.5,5,24.63,107.76,107.76,14.11,-6.59,14.38,24.528,5.08,17.28,15943.27,4.23,1.17,7.74,-94.17,0.356,1.022,5.84,13.27,51.21,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:12:00",4333,13026,170857,1.88,9.22,12.987,15.55,5.02,24.63,107.77,107.77,14.11,-1.76,14.38,24.525,4.72,16.25,15941.08,4.18,1.17,7.75,-94.24,0.368,1.022,5.85,13.29,50.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:18:00",4334,13026,171457,2.1,10.3,12.986,15.38,4.96,24.62,107.96,107.96,14.13,-6.59,14.37,24.518,6.14,20.34,15936.96,4.19,1.15,7.75,-94.3,0.376,1.022,5.84,13.27,50.3,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:24:00",4335,13026,171757,2.02,9.93,12.985,15.49,5,24.63,107.97,107.97,14.13,1.47,14.38,24.522,5.13,17.43,15939.59,4.32,1.16,7.74,-94.06,0.368,1.021,5.85,13.27,50.67,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:30:00",4336,13026,172657,2.06,10.11,12.992,15.49,4.99,24.63,107.96,107.96,14.13,-6.59,14.38,24.521,5.79,19.34,15938.6,3.94,1.17,7.75,-94.36,0.385,1.022,5.85,13.27,50.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:36:00",4337,13026,173257,2.01,9.87,12.996,15.52,5.01,24.62,108.05,108.05,14.13,-6.59,14.38,24.518,5.77,19.27,15937,4.41,1.15,7.75,-94.49,0.395,1.023,5.84,13.27,50.74,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:42:00",4338,13026,173857,1.71,8.37,12.982,15.5,5,24.63,107.85,107.85,14.12,-6.59,14.38,24.526,4.12,14.51,15942.03,4.03,1.15,7.75,-94.43,0.36,1.022,5.85,13.27,50.03,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:48:00",4339,13026,174457,1.75,8.6,12.969,15.48,4.99,24.63,107.73,107.73,14.12,-6.59,14.38,24.533,4.47,15.51,15946.14,4,1.16,7.75,-94.25,0.323,1.023,5.84,13.27,50.67,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 17:54:00",4340,13026,174757,1.83,9.01,12.97,15.63,5.04,24.63,107.81,107.81,14.13,1.47,14.38,24.531,4.69,16.15,15944.83,4.15,1.16,7.74,-93.96,0.327,1.023,5.85,13.29,50.2,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:00:00",4341,13026,175657,1.65,8.08,12.967,15.46,4.99,24.63,107.68,107.68,14.11,-1.75,14.38,24.529,4.17,14.66,15943.99,3.95,1.17,7.75,-94.23,0.322,1.024,5.84,13.28,50.64,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:06:00",4342,13026,180257,1.75,8.57,12.96,15.51,5,24.63,107.39,107.39,14.08,-6.59,14.38,24.531,4.25,14.88,15945.35,4,1.16,7.75,-94.24,0.303,1.024,5.84,13.27,50.84,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:12:00",4343,13026,180857,1.66,8.15,12.948,15.54,5.01,24.64,106.77,106.77,14.01,-6.59,14.38,24.541,3.79,13.55,15951.81,3.98,1.16,7.73,-93.7,0.269,1.026,5.85,13.27,51.3,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:18:00",4344,13026,181457,1.69,8.27,12.946,15.44,4.98,24.64,106.87,106.87,14.03,-6.59,14.38,24.54,4.02,14.24,15951.24,3.92,1.17,7.74,-93.73,0.265,1.026,5.84,13.27,51.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:24:00",4345,13026,181757,1.81,8.89,12.944,15.38,4.96,24.64,106.79,106.79,14.02,1.48,14.38,24.546,4.52,15.65,15954.81,4.01,1.16,7.73,-93.47,0.255,1.025,5.85,13.27,50.29,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:30:00",4346,13026,182657,1.52,7.44,12.942,15.31,4.93,24.64,106.63,106.63,14,-6.59,14.38,24.543,3.51,12.76,15953.11,3.95,1.16,7.72,-93.13,0.25,1.026,5.84,13.27,50.35,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:36:00",4347,13026,183257,1.55,7.6,12.934,15.41,4.97,24.64,106.73,106.73,14.02,-1.75,14.38,24.544,4.09,14.42,15953.57,3.91,1.15,7.73,-93.47,0.237,1.026,5.84,13.27,50.42,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:42:00",4348,13026,183857,1.58,7.77,12.929,15.5,5,24.64,106.38,106.38,13.98,-6.59,14.38,24.548,3.83,13.68,15956.49,3.96,1.15,7.73,-93.25,0.219,1.027,5.84,13.27,51.24,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:48:00",4349,13026,184457,2.2,10.82,12.931,15.53,5.01,24.64,106.24,106.24,13.96,-6.59,14.38,24.549,5.82,19.41,15956.65,3.97,1.16,7.73,-93.3,0.223,1.027,5.84,13.32,50.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 18:54:00",4350,13026,184757,1.68,8.23,12.922,15.4,4.97,24.64,106.11,106.11,13.96,1.48,14.38,24.555,4.34,15.16,15960.78,3.96,1.16,7.71,-92.6,0.197,1.027,5.85,13.33,50.49,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 19:00:00",4351,13026,185657,1.89,9.28,12.921,15.5,5,24.64,106.15,106.15,13.96,-6.59,14.38,24.555,4.81,16.51,15960.54,4.09,1.16,7.72,-93.13,0.197,1.028,5.84,13.27,51.33,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 19:06:00",4352,13026,190257,1.8,8.84,12.924,15.58,5.02,24.64,106.8,106.8,14.04,-1.75,14.38,24.55,4.83,16.57,15957.74,3.8,1.15,7.73,-93.43,0.206,1.029,5.84,13.32,50.49,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 19:12:00",4353,13026,190857,1.98,9.73,12.912,15.51,5,24.65,106.28,106.28,13.99,-6.59,14.38,24.56,4.76,16.35,15963.92,4.05,1.15,7.73,-93.68,0.171,1.028,5.85,13.3,51.53,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-30 19:18:00",4354,13026,191457,1.99,9.75,12.918,15.74,5.08,24.65,106.41,106.41,14,-6.59,14.38,24.556,5.38,18.15,15961.41,3.88,1.15,7.73,-93.39,0.185,1.028,5.84,13.27,50.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
